city,timestamp,temperature,season
Los Angeles,2018-09-16,17.92431288698622,autumn
Los Angeles,2018-09-17,23.71834547008301,autumn
Los Angeles,2018-09-18,28.094487638471648,autumn
Los Angeles,2018-09-19,25.163682875517228,autumn
Los Angeles,2018-09-20,19.64580412830027,autumn
Los Angeles,2018-09-21,22.10555481290524,autumn
Los Angeles,2018-09-22,13.328368491882305,autumn
Los Angeles,2018-09-23,21.904077954573495,autumn
Los Angeles,2018-09-24,20.574619051860285,autumn
Los Angeles,2018-09-25,20.86962635528844,autumn
Los Angeles,2018-09-26,15.289768784628007,autumn
Los Angeles,2018-09-27,18.341145231733375,autumn
Los Angeles,2018-09-28,27.924253600879403,autumn
Los Angeles,2018-09-29,16.885555783191993,autumn
Los Angeles,2018-09-30,28.519978887909375,autumn
Los Angeles,2018-10-01,26.31771084526217,autumn
Los Angeles,2018-10-02,18.360601247668104,autumn
Los Angeles,2018-10-03,20.50851768772235,autumn
Los Angeles,2018-10-04,31.112707734080853,autumn
Los Angeles,2018-10-05,18.874305170367315,autumn
Los Angeles,2018-10-06,14.119949304632906,autumn
Los Angeles,2018-10-07,23.609687869497947,autumn
Los Angeles,2018-10-08,17.958170189480875,autumn
Los Angeles,2018-10-09,16.631805350773384,autumn
Los Angeles,2018-10-10,13.269091579782874,autumn
Los Angeles,2018-10-11,18.350712787550528,autumn
Los Angeles,2018-10-12,17.877503873514982,autumn
Los Angeles,2018-10-13,27.093909402014532,autumn
Los Angeles,2018-10-14,23.162682452271312,autumn
Los Angeles,2018-10-15,22.17068136765768,autumn
Los Angeles,2018-10-16,21.35154480597157,autumn
Los Angeles,2018-10-17,21.008816784711204,autumn
Los Angeles,2018-10-18,22.58513912574484,autumn
Los Angeles,2018-10-19,23.06909495822262,autumn
Los Angeles,2018-10-20,19.074694698322553,autumn
Los Angeles,2018-10-21,13.218041450254708,autumn
Los Angeles,2018-10-22,15.522591855379975,autumn
Los Angeles,2018-10-23,20.80787022974518,autumn
Los Angeles,2018-10-24,19.58261506319068,autumn
Los Angeles,2018-10-25,27.0844464729432,autumn
Los Angeles,2018-10-26,13.677205294652158,autumn
Los Angeles,2018-10-27,12.142557457314146,autumn
Los Angeles,2018-10-28,19.869260110235594,autumn
Los Angeles,2018-10-29,22.0917004949577,autumn
Los Angeles,2018-10-30,14.567734312714885,autumn
Los Angeles,2018-10-31,18.026938157258314,autumn
Los Angeles,2018-11-01,8.893685936432782,autumn
Los Angeles,2018-11-02,18.709624616739475,autumn
Los Angeles,2018-11-03,28.192066695762776,autumn
Los Angeles,2018-11-04,30.41856661364801,autumn
Los Angeles,2018-11-05,13.486848828649526,autumn
Los Angeles,2018-11-06,24.38712752154751,autumn
Los Angeles,2018-11-07,21.412342272759652,autumn
Los Angeles,2018-11-08,18.483667006933466,autumn
Los Angeles,2018-11-09,26.695012925272003,autumn
Los Angeles,2018-11-10,18.731717558510805,autumn
Los Angeles,2018-11-11,24.447679092226725,autumn
Los Angeles,2018-11-12,19.458538418623572,autumn
Los Angeles,2018-11-13,23.79152245247378,autumn
Los Angeles,2018-11-14,23.52438811141807,autumn
Los Angeles,2018-11-15,18.621297736152826,autumn
Los Angeles,2018-11-16,11.6452918270214,autumn
Los Angeles,2018-11-17,20.145854626850905,autumn
Los Angeles,2018-11-18,20.45834011818189,autumn
Los Angeles,2018-11-19,22.865918361439938,autumn
Los Angeles,2018-11-20,26.290929903081786,autumn
Los Angeles,2018-11-21,23.466707153730717,autumn
Los Angeles,2018-11-22,21.4426260803301,autumn
Los Angeles,2018-11-23,18.726760727734074,autumn
Los Angeles,2018-11-24,15.36730093126992,autumn
Los Angeles,2018-11-25,17.817535709812677,autumn
Los Angeles,2018-11-26,19.170783599074273,autumn
Los Angeles,2018-11-27,21.493404832580477,autumn
Los Angeles,2018-11-28,20.27041916831005,autumn
Los Angeles,2018-11-29,18.67604630806669,autumn
Los Angeles,2018-11-30,19.735277150816813,autumn
Los Angeles,2018-12-01,14.975983472142973,winter
Los Angeles,2018-12-02,18.836924463799082,winter
Los Angeles,2018-12-03,15.13903664968264,winter
Los Angeles,2018-12-04,17.50266116664078,winter
Los Angeles,2018-12-05,13.663120438645652,winter
Los Angeles,2018-12-06,19.524776910328914,winter
Los Angeles,2018-12-07,5.028959275814179,winter
Los Angeles,2018-12-08,22.111840935759393,winter
Los Angeles,2018-12-09,22.477829698650154,winter
Los Angeles,2018-12-10,20.788781433567237,winter
Los Angeles,2018-12-11,13.184224580044514,winter
Los Angeles,2018-12-12,17.04701952563326,winter
Los Angeles,2018-12-13,11.17560557078449,winter
Los Angeles,2018-12-14,6.857798321359368,winter
Los Angeles,2018-12-15,18.821336726118545,winter
Los Angeles,2018-12-16,6.458340967926182,winter
Los Angeles,2018-12-17,15.571597497425877,winter
Los Angeles,2018-12-18,17.796499244276113,winter
Los Angeles,2018-12-19,3.482350906289513,winter
Los Angeles,2018-12-20,15.36446879058333,winter
Los Angeles,2018-12-21,21.29164973754134,winter
Los Angeles,2018-12-22,4.167630316219828,winter
Los Angeles,2018-12-23,18.310946293656315,winter
Los Angeles,2018-12-24,16.238915886122157,winter
Los Angeles,2018-12-25,15.291653991345477,winter
Los Angeles,2018-12-26,12.912834454919144,winter
Los Angeles,2018-12-27,11.030883640639415,winter
Los Angeles,2018-12-28,9.462734647540739,winter
Los Angeles,2018-12-29,6.052319168972623,winter
Los Angeles,2018-12-30,16.97193682385599,winter
Los Angeles,2018-12-31,12.117116057843798,winter
Los Angeles,2019-01-01,29.715810427328826,winter
Los Angeles,2019-01-02,18.949412262317097,winter
Los Angeles,2019-01-03,11.892848747914435,winter
Los Angeles,2019-01-04,16.905511757717164,winter
Los Angeles,2019-01-05,12.19317017320782,winter
Los Angeles,2019-01-06,18.569127090748594,winter
Los Angeles,2019-01-07,11.891118069674011,winter
Los Angeles,2019-01-08,17.440954524945518,winter
Los Angeles,2019-01-09,14.07709966478694,winter
Los Angeles,2019-01-10,7.990759024164282,winter
Los Angeles,2019-01-11,22.801823664080903,winter
Los Angeles,2019-01-12,20.833103811936343,winter
Los Angeles,2019-01-13,8.071152835210087,winter
Los Angeles,2019-01-14,23.056485761432455,winter
Los Angeles,2019-01-15,20.757342516488187,winter
Los Angeles,2019-01-16,20.392114688053923,winter
Los Angeles,2019-01-17,19.01409480196132,winter
Los Angeles,2019-01-18,10.948813821212228,winter
Los Angeles,2019-01-19,22.590858352310512,winter
Los Angeles,2019-01-20,16.343722179784837,winter
Los Angeles,2019-01-21,19.228956106729186,winter
Los Angeles,2019-01-22,20.762359571833,winter
Los Angeles,2019-01-23,16.266470558260156,winter
Los Angeles,2019-01-24,17.617442059182235,winter
Los Angeles,2019-01-25,22.47567019871215,winter
Los Angeles,2019-01-26,18.53657329777744,winter
Los Angeles,2019-01-27,14.317570857802286,winter
Los Angeles,2019-01-28,1.808162582049464,winter
Los Angeles,2019-01-29,17.69609804464991,winter
Los Angeles,2019-01-30,15.13358324426529,winter
Los Angeles,2019-01-31,18.780024520681376,winter
Los Angeles,2019-02-01,21.58047885227279,winter
Los Angeles,2019-02-02,19.734349690959426,winter
Los Angeles,2019-02-03,12.75725758872962,winter
Los Angeles,2019-02-04,16.99841472605425,winter
Los Angeles,2019-02-05,16.73105103699171,winter
Los Angeles,2019-02-06,4.28115451806063,winter
Los Angeles,2019-02-07,17.33653961160215,winter
Los Angeles,2019-02-08,9.479679057564514,winter
Los Angeles,2019-02-09,16.285936739971305,winter
Los Angeles,2019-02-10,10.427462618022789,winter
Los Angeles,2019-02-11,15.638616924248934,winter
Los Angeles,2019-02-12,17.697008725829143,winter
Los Angeles,2019-02-13,17.937295731078414,winter
Los Angeles,2019-02-14,10.288310744785008,winter
Los Angeles,2019-02-15,11.898955668113187,winter
Los Angeles,2019-02-16,7.047849227257029,winter
Los Angeles,2019-02-17,18.16581527468449,winter
Los Angeles,2019-02-18,17.326946794983645,winter
Los Angeles,2019-02-19,11.982519871586277,winter
Los Angeles,2019-02-20,10.776495233973833,winter
Los Angeles,2019-02-21,13.539222171066278,winter
Los Angeles,2019-02-22,18.89138324512414,winter
Los Angeles,2019-02-23,18.84004663726342,winter
Los Angeles,2019-02-24,15.834463694847447,winter
Los Angeles,2019-02-25,13.821617678849435,winter
Los Angeles,2019-02-26,6.800996713429814,winter
Los Angeles,2019-02-27,8.872635896503633,winter
Los Angeles,2019-02-28,17.02160258341417,winter
Los Angeles,2019-03-01,21.05113498610024,spring
Los Angeles,2019-03-02,26.016736435235565,spring
Los Angeles,2019-03-03,20.345214269975674,spring
Los Angeles,2019-03-04,18.357257915308747,spring
Los Angeles,2019-03-05,23.814606624092324,spring
Los Angeles,2019-03-06,20.86588390725853,spring
Los Angeles,2019-03-07,14.59683892708171,spring
Los Angeles,2019-03-08,16.344467592348884,spring
Los Angeles,2019-03-09,30.061653738369834,spring
Los Angeles,2019-03-10,18.002745613205125,spring
Los Angeles,2019-03-11,21.21914005966299,spring
Los Angeles,2019-03-12,11.27711065888798,spring
Los Angeles,2019-03-13,8.735577134721222,spring
Los Angeles,2019-03-14,16.91193335329381,spring
Los Angeles,2019-03-15,17.731881764059754,spring
Los Angeles,2019-03-16,17.042302112576472,spring
Los Angeles,2019-03-17,16.37493358472788,spring
Los Angeles,2019-03-18,20.92330928421596,spring
Los Angeles,2019-03-19,11.336620311015984,spring
Los Angeles,2019-03-20,14.95413366798714,spring
Los Angeles,2019-03-21,19.06395354709433,spring
Los Angeles,2019-03-22,28.38200553679988,spring
Los Angeles,2019-03-23,18.03707852294431,spring
Los Angeles,2019-03-24,16.66455878046556,spring
Los Angeles,2019-03-25,16.68824354755843,spring
Los Angeles,2019-03-26,16.88435324495772,spring
Los Angeles,2019-03-27,25.450474358044694,spring
Los Angeles,2019-03-28,18.569431742743365,spring
Los Angeles,2019-03-29,17.524885896727632,spring
Los Angeles,2019-03-30,18.485247501722927,spring
Los Angeles,2019-03-31,15.87007767149661,spring
Los Angeles,2019-04-01,16.50261579957925,spring
Los Angeles,2019-04-02,14.99269031584549,spring
Los Angeles,2019-04-03,21.855263844065934,spring
Los Angeles,2019-04-04,11.1878254192114,spring
Los Angeles,2019-04-05,15.284495248763811,spring
Los Angeles,2019-04-06,16.293353077103504,spring
Los Angeles,2019-04-07,13.590781217132253,spring
Los Angeles,2019-04-08,13.792546692730415,spring
Los Angeles,2019-04-09,14.692431549328436,spring
Los Angeles,2019-04-10,16.298751105516573,spring
Los Angeles,2019-04-11,11.283530377135762,spring
Los Angeles,2019-04-12,19.342446399152767,spring
Los Angeles,2019-04-13,27.97128444488933,spring
Los Angeles,2019-04-14,14.556219383986628,spring
Los Angeles,2019-04-15,16.692058900858232,spring
Los Angeles,2019-04-16,13.184209220750516,spring
Los Angeles,2019-04-17,19.52868492709136,spring
Los Angeles,2019-04-18,18.245274373012382,spring
Los Angeles,2019-04-19,18.08041036950587,spring
Los Angeles,2019-04-20,18.560761160830385,spring
Los Angeles,2019-04-21,23.7310969400682,spring
Los Angeles,2019-04-22,15.68122101210866,spring
Los Angeles,2019-04-23,14.903608197256876,spring
Los Angeles,2019-04-24,22.298684514426007,spring
Los Angeles,2019-04-25,14.62169246387441,spring
Los Angeles,2019-04-26,14.773130642104295,spring
Los Angeles,2019-04-27,17.508663087301365,spring
Los Angeles,2019-04-28,24.248315416982365,spring
Los Angeles,2019-04-29,25.093069695226326,spring
Los Angeles,2019-04-30,23.427354197054946,spring
Los Angeles,2019-05-01,15.842355179264091,spring
Los Angeles,2019-05-02,14.058737612219772,spring
Los Angeles,2019-05-03,19.640606405567542,spring
Los Angeles,2019-05-04,23.146996539031576,spring
Los Angeles,2019-05-05,22.189733803988297,spring
Los Angeles,2019-05-06,19.144721768571642,spring
Los Angeles,2019-05-07,13.180500106025654,spring
Los Angeles,2019-05-08,9.273576498549984,spring
Los Angeles,2019-05-09,19.210930057268232,spring
Los Angeles,2019-05-10,20.67375177862199,spring
Los Angeles,2019-05-11,20.370613600788715,spring
Los Angeles,2019-05-12,18.564506384652685,spring
Los Angeles,2019-05-13,17.864504698098497,spring
Los Angeles,2019-05-14,15.837103794228751,spring
Los Angeles,2019-05-15,21.682936139490263,spring
Los Angeles,2019-05-16,19.142776654812685,spring
Los Angeles,2019-05-17,24.794197823290368,spring
Los Angeles,2019-05-18,29.39125626704375,spring
Los Angeles,2019-05-19,20.744400101905512,spring
Los Angeles,2019-05-20,20.18782459426688,spring
Los Angeles,2019-05-21,10.469130877720382,spring
Los Angeles,2019-05-22,11.9752367043634,spring
Los Angeles,2019-05-23,12.884402272715144,spring
Los Angeles,2019-05-24,15.582302614487318,spring
Los Angeles,2019-05-25,21.779275266321573,spring
Los Angeles,2019-05-26,14.539937206671661,spring
Los Angeles,2019-05-27,26.67037877014858,spring
Los Angeles,2019-05-28,19.159483194995296,spring
Los Angeles,2019-05-29,19.120811221513076,spring
Los Angeles,2019-05-30,24.89775550705498,spring
Los Angeles,2019-05-31,22.610142543819116,spring
Los Angeles,2019-06-01,16.549958177850083,summer
Los Angeles,2019-06-02,17.693201125737353,summer
Los Angeles,2019-06-03,30.39310492401836,summer
Los Angeles,2019-06-04,27.098637872083298,summer
Los Angeles,2019-06-05,12.732412829338763,summer
Los Angeles,2019-06-06,17.18148941058983,summer
Los Angeles,2019-06-07,28.00075805077175,summer
Los Angeles,2019-06-08,26.89092189700897,summer
Los Angeles,2019-06-09,24.866988792255984,summer
Los Angeles,2019-06-10,31.347208912285776,summer
Los Angeles,2019-06-11,23.82346853377628,summer
Los Angeles,2019-06-12,27.71678792168789,summer
Los Angeles,2019-06-13,27.477392835820446,summer
Los Angeles,2019-06-14,32.28347435916756,summer
Los Angeles,2019-06-15,27.328849610823294,summer
Los Angeles,2019-06-16,25.458568563203762,summer
Los Angeles,2019-06-17,25.979585504172412,summer
Los Angeles,2019-06-18,27.07608346575801,summer
Los Angeles,2019-06-19,16.04715100818349,summer
Los Angeles,2019-06-20,24.116210240215725,summer
Los Angeles,2019-06-21,34.075633742032494,summer
Los Angeles,2019-06-22,25.047171909403765,summer
Los Angeles,2019-06-23,22.974252252790308,summer
Los Angeles,2019-06-24,21.5570617668287,summer
Los Angeles,2019-06-25,31.892520829325534,summer
Los Angeles,2019-06-26,28.227685470907645,summer
Los Angeles,2019-06-27,32.60685587210417,summer
Los Angeles,2019-06-28,15.777113359287908,summer
Los Angeles,2019-06-29,28.400397232828347,summer
Los Angeles,2019-06-30,26.974144062923934,summer
Los Angeles,2019-07-01,28.232306484320723,summer
Los Angeles,2019-07-02,16.074584557445405,summer
Los Angeles,2019-07-03,15.41730319615673,summer
Los Angeles,2019-07-04,18.71641789247823,summer
Los Angeles,2019-07-05,18.18780583821271,summer
Los Angeles,2019-07-06,23.630363679309653,summer
Los Angeles,2019-07-07,23.376990712689047,summer
Los Angeles,2019-07-08,14.939137753550138,summer
Los Angeles,2019-07-09,16.62211135824113,summer
Los Angeles,2019-07-10,16.479875966366286,summer
Los Angeles,2019-07-11,24.377883613983133,summer
Los Angeles,2019-07-12,35.740881132842986,summer
Los Angeles,2019-07-13,20.096977527299465,summer
Los Angeles,2019-07-14,26.60886494638625,summer
Los Angeles,2019-07-15,29.05317211767807,summer
Los Angeles,2019-07-16,22.396360920091485,summer
Los Angeles,2019-07-17,23.08892064267814,summer
Los Angeles,2019-07-18,31.170159609889286,summer
Los Angeles,2019-07-19,27.45102185479228,summer
Los Angeles,2019-07-20,20.56767765086695,summer
Los Angeles,2019-07-21,21.183658849357855,summer
Los Angeles,2019-07-22,25.654633862515727,summer
Los Angeles,2019-07-23,27.33943413977436,summer
Los Angeles,2019-07-24,32.23967500649786,summer
Los Angeles,2019-07-25,26.333637705554786,summer
Los Angeles,2019-07-26,15.65503912591523,summer
Los Angeles,2019-07-27,22.827549697401693,summer
Los Angeles,2019-07-28,20.789374836155673,summer
Los Angeles,2019-07-29,18.601448947312193,summer
Los Angeles,2019-07-30,18.735787174711483,summer
Los Angeles,2019-07-31,26.656584286457655,summer
Los Angeles,2019-08-01,14.361663564790527,summer
Los Angeles,2019-08-02,26.041994378060505,summer
Los Angeles,2019-08-03,14.581102266618409,summer
Los Angeles,2019-08-04,24.180448838579817,summer
Los Angeles,2019-08-05,21.470279434542803,summer
Los Angeles,2019-08-06,26.458727056107502,summer
Los Angeles,2019-08-07,21.57514329101716,summer
Los Angeles,2019-08-08,17.54300419870743,summer
Los Angeles,2019-08-09,24.831132060193177,summer
Los Angeles,2019-08-10,27.97977041823418,summer
Los Angeles,2019-08-11,24.205165391192885,summer
Los Angeles,2019-08-12,25.132961228942428,summer
Los Angeles,2019-08-13,26.496494558184573,summer
Los Angeles,2019-08-14,24.95758769205961,summer
Los Angeles,2019-08-15,24.72793864749703,summer
Los Angeles,2019-08-16,20.682154731644516,summer
Los Angeles,2019-08-17,20.728391244700664,summer
Los Angeles,2019-08-18,20.62954888009391,summer
Los Angeles,2019-08-19,25.605449927149824,summer
Los Angeles,2019-08-20,29.611470618383365,summer
Los Angeles,2019-08-21,28.63975837137873,summer
Los Angeles,2019-08-22,30.036886049171574,summer
Los Angeles,2019-08-23,23.28564754576756,summer
Los Angeles,2019-08-24,36.45213589724771,summer
Los Angeles,2019-08-25,17.228335954338068,summer
Los Angeles,2019-08-26,20.159494940103123,summer
Los Angeles,2019-08-27,22.149550585659128,summer
Los Angeles,2019-08-28,31.502771409044993,summer
Los Angeles,2019-08-29,24.00278840937789,summer
Los Angeles,2019-08-30,23.236979523018274,summer
Los Angeles,2019-08-31,30.336354271207817,summer
Los Angeles,2019-09-01,12.024321913779907,autumn
Los Angeles,2019-09-02,23.390466930277384,autumn
Los Angeles,2019-09-03,21.729157151384406,autumn
Los Angeles,2019-09-04,22.12385085719422,autumn
Los Angeles,2019-09-05,15.040136882781248,autumn
Los Angeles,2019-09-06,19.382217152830496,autumn
Los Angeles,2019-09-07,23.822644979031363,autumn
Los Angeles,2019-09-08,17.37620302764763,autumn
Los Angeles,2019-09-09,30.10574238801859,autumn
Los Angeles,2019-09-10,7.3799836112173995,autumn
Los Angeles,2019-09-11,10.93310921274247,autumn
Los Angeles,2019-09-12,21.86389956231326,autumn
Los Angeles,2019-09-13,20.693296100445778,autumn
Los Angeles,2019-09-14,15.737438889771184,autumn
Los Angeles,2019-09-15,23.10592993236892,autumn
Los Angeles,2019-09-16,30.045292388914433,autumn
Los Angeles,2019-09-17,15.98633343937108,autumn
Los Angeles,2019-09-18,19.6042542022457,autumn
Los Angeles,2019-09-19,16.529106134838344,autumn
Los Angeles,2019-09-20,24.91930849537615,autumn
Los Angeles,2019-09-21,10.67556714118047,autumn
